StrainIndex  Lineage  Cluster  Name
593          1        1        ERR129141
594          1        1        ERR065319
595          1        1        ERR065956
596          1        1        ERR129193
597          1        1        ERR129093
598          1        1        ERR069808
599          1        1        ERR129089
600          1        1        ERR129047
601          1        1        ERR129133
602          1        1        ERR065312
603          1        1        ERR065348
604          1        1        ERR067979
605          1        1        ERR129095
606          1        1        ERR124286
607          1        1        ERR129211
608          1        1        ERR129201
609          1        1        ERR068033
610          1        1        ERR124270
611          1        1        ERR124298
612          1        1        ERR129194
613          1        1        ERR129171
614          1        1        ERR129122
615          1        1        ERR129100
616          1        1        ERR129030
